id,path,type,duration,text_cyrillic,text_latin,text_spt,ref_normalized,hyp_normalized,wer,cer,sequence_similarity,ref_word_count,hyp_word_count,word_count,speed_applied,speed_rate_applied,pitch_applied,noise_applied,time_mask_applied,augmentation_type
90,010-75_augmented_pch_msk.wav,train,9.7152,"Меҳмон ҳамон сўзларди. — Эридан жуда хурсандга ўхшайди, бечора бу гал зора бахтли бўлса…","Mehmon hamon so'zlardi. — Eridan juda xursandga o'xshaydi, bechora bu gal zora baxtli bo'lsa…","Mehmon hamon so'zlardi: ""Eridan juda xursandga o'xshaydi, bechora bu gal zora baxtli bo'lsa"".",mehmon hamon so'zlardi eridan juda xursandga o'xshaydi bechora bu gal zora baxtli bo'lsa,mehmon hamon so'zlardi eridan juda xursandga o'xshaydi bechora bu gal zora baxtli bo'lsa,0.0,0.0,1.0,13,13,14,False,1.0,True,False,False,AugmentationType.PITCH|TIME_MASK
91,010-75_augmented_nse_msk.wav,train,9.7152,"Меҳмон ҳамон сўзларди. — Эридан жуда хурсандга ўхшайди, бечора бу гал зора бахтли бўлса…","Mehmon hamon so'zlardi. — Eridan juda xursandga o'xshaydi, bechora bu gal zora baxtli bo'lsa…","Mehmon hamon so'zlardi: ""Eridan juda xursandga o'xshaydi, bechora bu gal zora baxtli bo'lsa"".",mehmon hamon so'zlardi eridan juda xursandga o'xshaydi bechora bu gal zora baxtli bo'lsa,mehmon hamon so'zlardi eridan juda xursandga o'xshaydi bechora bu gal zora baxtli bo'lsa,0.0,0.0,1.0,13,13,14,False,1.0,False,True,True,AugmentationType.NOISE|TIME_MASK
92,006-63_augmented_spd_pch.wav,train,18.4881,"Ёшим ўн бешга қараб борарди. Ҳамма оналаримиз келин бўлган, бувиларимиз эса: “Вой, шўрим, уйда қолиб кетяпсизлар!” деб ҳаяжонга тушадиган ва ҳазрати Айюб қудуғига* чопадиган ёш…","Yoshim o'n beshga qarab borardi. Hamma onalarimiz kelin bo'lgan, buvilarimiz esa: “Voy, sho'rim, uyda qolib ketyapsizlar!” deb hayajonga tushadigan va hazrati Ayyub qudug'iga* chopadigan yosh…","Yoshim 15 ga qarab borardi. Hamma onalarimiz kelin bo'lgan, buvilarimiz esa ""Voy sho'rim, uyda qolib ketyapsizlar!"" deb hayajonga tushadigan va Hazrati Ayyub qudug'iga chopadigan yosh.",yoshim o'n beshga qarab borardi hamma onalarimiz kelin bo'lgan buvilarimiz esa voy sho'rim uyda qolib ketyapsizlar deb hayajonga tushadigan va hazrati ayyub qudug'iga chopadigan yosh,yoshim o'n beshga qarab borardi hamma onalarimiz kelin bo'lgan buvilarimiz esa voy sho'rim uyda qolib ketyapsizlar deb hayajonga tushadigan va hazrati ayyub qudug'iga chopadigan yosh,0.0,0.0,1.0,25,25,25,True,1.0279,True,False,False,AugmentationType.SPEED|PITCH
93,006-63_augmented_spd_nse.wav,train,26.9233,"Ёшим ўн бешга қараб борарди. Ҳамма оналаримиз келин бўлган, бувиларимиз эса: “Вой, шўрим, уйда қолиб кетяпсизлар!” деб ҳаяжонга тушадиган ва ҳазрати Айюб қудуғига* чопадиган ёш…","Yoshim o'n beshga qarab borardi. Hamma onalarimiz kelin bo'lgan, buvilarimiz esa: “Voy, sho'rim, uyda qolib ketyapsizlar!” deb hayajonga tushadigan va hazrati Ayyub qudug'iga* chopadigan yosh…","Yoshim 15 ga qarab borardi. Hamma onalarimiz kelin bo'lgan, buvilarimiz esa ""Voy sho'rim, uyda qolib ketyapsizlar!"" deb hayajonga tushadigan va Hazrati Ayyub qudug'iga chopadigan yosh.",yoshim o'n beshga qarab borardi hamma onalarimiz kelin bo'lgan buvilarimiz esa voy sho'rim uyda qolib ketyapsizlar deb hayajonga tushadigan va hazrati ayyub qudug'iga chopadigan yosh,yoshim o'n beshga qarab borardi hamma onalarimiz kelin bo'lgan buvilarimiz esa voy sho'rim uyda qolib ketyapsizlar deb hayajonga tushadigan va hazrati ayyub qudug'iga chopadigan yosh,0.0,0.0,1.0,25,25,25,True,0.7058,False,True,False,AugmentationType.SPEED|NOISE
94,006-63_augmented_pch_msk.wav,train,19.0033,"Ёшим ўн бешга қараб борарди. Ҳамма оналаримиз келин бўлган, бувиларимиз эса: “Вой, шўрим, уйда қолиб кетяпсизлар!” деб ҳаяжонга тушадиган ва ҳазрати Айюб қудуғига* чопадиган ёш…","Yoshim o'n beshga qarab borardi. Hamma onalarimiz kelin bo'lgan, buvilarimiz esa: “Voy, sho'rim, uyda qolib ketyapsizlar!” deb hayajonga tushadigan va hazrati Ayyub qudug'iga* chopadigan yosh…","Yoshim 15 ga qarab borardi. Hamma onalarimiz kelin bo'lgan, buvilarimiz esa ""Voy sho'rim, uyda qolib ketyapsizlar!"" deb hayajonga tushadigan va Hazrati Ayyub qudug'iga chopadigan yosh.",yoshim o'n beshga qarab borardi hamma onalarimiz kelin bo'lgan buvilarimiz esa voy sho'rim uyda qolib ketyapsizlar deb hayajonga tushadigan va hazrati ayyub qudug'iga chopadigan yosh,yoshim o'n beshga qarab borardi hamma onalarimiz kelin bo'lgan buvilarimiz esa voy sho'rim uyda qolib ketyapsizlar deb hayajonga tushadigan va hazrati ayyub qudug'iga chopadigan yosh,0.0,0.0,1.0,25,25,25,False,1.0,True,False,False,AugmentationType.PITCH|TIME_MASK
95,006-63_augmented_nse_msk.wav,train,19.0033,"Ёшим ўн бешга қараб борарди. Ҳамма оналаримиз келин бўлган, бувиларимиз эса: “Вой, шўрим, уйда қолиб кетяпсизлар!” деб ҳаяжонга тушадиган ва ҳазрати Айюб қудуғига* чопадиган ёш…","Yoshim o'n beshga qarab borardi. Hamma onalarimiz kelin bo'lgan, buvilarimiz esa: “Voy, sho'rim, uyda qolib ketyapsizlar!” deb hayajonga tushadigan va hazrati Ayyub qudug'iga* chopadigan yosh…","Yoshim 15 ga qarab borardi. Hamma onalarimiz kelin bo'lgan, buvilarimiz esa ""Voy sho'rim, uyda qolib ketyapsizlar!"" deb hayajonga tushadigan va Hazrati Ayyub qudug'iga chopadigan yosh.",yoshim o'n beshga qarab borardi hamma onalarimiz kelin bo'lgan buvilarimiz esa voy sho'rim uyda qolib ketyapsizlar deb hayajonga tushadigan va hazrati ayyub qudug'iga chopadigan yosh,yoshim o'n beshga qarab borardi hamma onalarimiz kelin bo'lgan buvilarimiz esa voy sho'rim uyda qolib ketyapsizlar deb hayajonga tushadigan va hazrati ayyub qudug'iga chopadigan yosh,0.0,0.0,1.0,25,25,25,False,1.0,False,True,False,AugmentationType.NOISE|TIME_MASK
96,014-70_augmented_spd_pch.wav,train,11.5872,Энг яхши вақтларингизни айрилиқда ўтказишдан нима маъно бор? Тўрт йил дарров ўтиб кетадиган вақтми?” дебди.,Eng yaxshi vaqtlaringizni ayriliqda o'tkazishdan nima ma'no bor? To'rt yil darrov o'tib ketadigan vaqtmi?” debdi.,Eng yaxshi vaqtlaringizni ayriliqda o'tkazishdan nima ma'no bor? 4 yil darrov o'tib ketadigan vaqtmi? debdi.,eng yaxshi vaqtlaringizni ayriliqda o'tkazishdan nima ma'no bor to'rt yil darrov o'tib ketadigan vaqtmi debdi,eng yaxshi vaqtlaringizni ayriliqda o'tkazishdan nima ma'no bor to'rt yil darrov o'tib ketadigan vaqtmi debdi,0.0,0.0,1.0,15,15,15,True,0.9549,True,False,False,AugmentationType.SPEED|PITCH
97,014-70_augmented_spd_nse.wav,train,8.9038,Энг яхши вақтларингизни айрилиқда ўтказишдан нима маъно бор? Тўрт йил дарров ўтиб кетадиган вақтми?” дебди.,Eng yaxshi vaqtlaringizni ayriliqda o'tkazishdan nima ma'no bor? To'rt yil darrov o'tib ketadigan vaqtmi?” debdi.,Eng yaxshi vaqtlaringizni ayriliqda o'tkazishdan nima ma'no bor? 4 yil darrov o'tib ketadigan vaqtmi? debdi.,eng yaxshi vaqtlaringizni ayriliqda o'tkazishdan nima ma'no bor to'rt yil darrov o'tib ketadigan vaqtmi debdi,eng yaxshi vaqtlaringizni ayriliqda o'tkazishdan nima ma'no bor to'rt yil darrov o'tib ketadigan vaqtmi debdi,0.0,0.0,1.0,15,15,15,True,1.2427,False,True,False,AugmentationType.SPEED|NOISE
98,014-70_augmented_pch_msk.wav,train,11.0644,Энг яхши вақтларингизни айрилиқда ўтказишдан нима маъно бор? Тўрт йил дарров ўтиб кетадиган вақтми?” дебди.,Eng yaxshi vaqtlaringizni ayriliqda o'tkazishdan nima ma'no bor? To'rt yil darrov o'tib ketadigan vaqtmi?” debdi.,Eng yaxshi vaqtlaringizni ayriliqda o'tkazishdan nima ma'no bor? 4 yil darrov o'tib ketadigan vaqtmi? debdi.,eng yaxshi vaqtlaringizni ayriliqda o'tkazishdan nima ma'no bor to'rt yil darrov o'tib ketadigan vaqtmi debdi,eng yaxshi vaqtlaringizni ayriliqda o'tkazishdan nima ma'no bor to'rt yil darrov o'tib ketadigan vaqtmi debdi,0.0,0.0,1.0,15,15,15,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
99,014-70_augmented_nse_msk.wav,train,11.0644,Энг яхши вақтларингизни айрилиқда ўтказишдан нима маъно бор? Тўрт йил дарров ўтиб кетадиган вақтми?” дебди.,Eng yaxshi vaqtlaringizni ayriliqda o'tkazishdan nima ma'no bor? To'rt yil darrov o'tib ketadigan vaqtmi?” debdi.,Eng yaxshi vaqtlaringizni ayriliqda o'tkazishdan nima ma'no bor? 4 yil darrov o'tib ketadigan vaqtmi? debdi.,eng yaxshi vaqtlaringizni ayriliqda o'tkazishdan nima ma'no bor to'rt yil darrov o'tib ketadigan vaqtmi debdi,eng yaxshi vaqtlaringizni ayriliqda o'tkazishdan nima ma'no bor to'rt yil darrov o'tib ketadigan vaqtmi debdi,0.0,0.0,1.0,15,15,15,False,1.0,False,True,False,AugmentationType.NOISE|TIME_MASK
100,025-126_augmented_spd_pch.wav,train,9.4086,"Ортиқ гапира олмадим. Хўрлигимдан, уялганимдан нафасим бўғилди, кўзларим ёшга тўлиб борди.","Ortiq gapira olmadim. Xo'rligimdan, uyalganimdan nafasim bo'g'ildi, ko'zlarim yoshga to'lib bordi.",Ortiq gapira olmadim. Xo'rligimdan uyalganimdan nafasim bo'g'ildi. Ko'zlarim yoshga to'lib bordi.,ortiq gapira olmadim xo'rligimdan uyalganimdan nafasim bo'g'ildi ko'zlarim yoshga to'lib bordi,ortiq gapira olmadim xo'rligimdan uyalganimdan nafasim bo'g'ildi ko'zlarim yoshga to'lib bordi,0.0,0.0,1.0,11,11,11,True,0.9544,True,False,False,AugmentationType.SPEED|PITCH
101,025-126_augmented_spd_nse.wav,train,11.6011,"Ортиқ гапира олмадим. Хўрлигимдан, уялганимдан нафасим бўғилди, кўзларим ёшга тўлиб борди.","Ortiq gapira olmadim. Xo'rligimdan, uyalganimdan nafasim bo'g'ildi, ko'zlarim yoshga to'lib bordi.",Ortiq gapira olmadim. Xo'rligimdan uyalganimdan nafasim bo'g'ildi. Ko'zlarim yoshga to'lib bordi.,ortiq gapira olmadim xo'rligimdan uyalganimdan nafasim bo'g'ildi ko'zlarim yoshga to'lib bordi,ortiq gapira olmadim xo'rligimdan uyalganimdan nafasim bo'g'ildi ko'zlarim yoshga to'lib bordi,0.0,0.0,1.0,11,11,11,True,0.7741,False,True,False,AugmentationType.SPEED|NOISE
102,025-126_augmented_pch_msk.wav,train,8.98,"Ортиқ гапира олмадим. Хўрлигимдан, уялганимдан нафасим бўғилди, кўзларим ёшга тўлиб борди.","Ortiq gapira olmadim. Xo'rligimdan, uyalganimdan nafasim bo'g'ildi, ko'zlarim yoshga to'lib bordi.",Ortiq gapira olmadim. Xo'rligimdan uyalganimdan nafasim bo'g'ildi. Ko'zlarim yoshga to'lib bordi.,ortiq gapira olmadim xo'rligimdan uyalganimdan nafasim bo'g'ildi ko'zlarim yoshga to'lib bordi,ortiq gapira olmadim xo'rligimdan uyalganimdan nafasim bo'g'ildi ko'zlarim yoshga to'lib bordi,0.0,0.0,1.0,11,11,11,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
103,025-126_augmented_nse_msk.wav,train,8.98,"Ортиқ гапира олмадим. Хўрлигимдан, уялганимдан нафасим бўғилди, кўзларим ёшга тўлиб борди.","Ortiq gapira olmadim. Xo'rligimdan, uyalganimdan nafasim bo'g'ildi, ko'zlarim yoshga to'lib bordi.",Ortiq gapira olmadim. Xo'rligimdan uyalganimdan nafasim bo'g'ildi. Ko'zlarim yoshga to'lib bordi.,ortiq gapira olmadim xo'rligimdan uyalganimdan nafasim bo'g'ildi ko'zlarim yoshga to'lib bordi,ortiq gapira olmadim xo'rligimdan uyalganimdan nafasim bo'g'ildi ko'zlarim yoshga to'lib bordi,0.0,0.0,1.0,11,11,11,False,1.0,False,True,True,AugmentationType.NOISE|TIME_MASK
104,033-50_augmented_spd_pch.wav,train,20.0822,"Мана, орадан уч кун ўтиб кетган бўлса ҳам, ҳануз қароримни амалга оширганим йўқ, ҳалигача шу ердаман. Бу ерга келган кечам дафтаримга ёзишга уялган нарсамни мана энди бўйнимга олиш пайти келди.","Mana, oradan uch kun o'tib ketgan bo'lsa ham, hanuz qarorimni amalga oshirganim yo'q, haligacha shu yerdaman. Bu yerga kelgan kecham daftarimga yozishga uyalgan narsamni mana endi bo'ynimga olish payti keldi.",Mana oradan uch kun o'tib ketgan bo'lsa ham hanuz qarorimni amalga oshirganim yo'q. Haligacha shu yerdaman. Bu yerga kelgan kecham daftarimga yozishga uyalgan narsamni mana endi bo'ynimga olish payti keldi.,mana oradan uch kun o'tib ketgan bo'lsa ham hanuz qarorimni amalga oshirganim yo'q haligacha shu yerdaman bu yerga kelgan kecham daftarimga yozishga uyalgan narsamni mana endi bo'ynimga olish payti keldi,mana oradan uch kun o'tib ketgan bo'lsa ham hanuz qarorimni amalga oshirganim yo'q haligacha shu yerdaman bu yerga kelgan kecham daftarimga yozishga uyalgan narsamni mana endi bo'ynimga olish payti keldi,0.0,0.0,1.0,30,30,30,True,0.8724,True,False,False,AugmentationType.SPEED|PITCH
105,033-50_augmented_spd_nse.wav,train,17.241,"Мана, орадан уч кун ўтиб кетган бўлса ҳам, ҳануз қароримни амалга оширганим йўқ, ҳалигача шу ердаман. Бу ерга келган кечам дафтаримга ёзишга уялган нарсамни мана энди бўйнимга олиш пайти келди.","Mana, oradan uch kun o'tib ketgan bo'lsa ham, hanuz qarorimni amalga oshirganim yo'q, haligacha shu yerdaman. Bu yerga kelgan kecham daftarimga yozishga uyalgan narsamni mana endi bo'ynimga olish payti keldi.",Mana oradan uch kun o'tib ketgan bo'lsa ham hanuz qarorimni amalga oshirganim yo'q. Haligacha shu yerdaman. Bu yerga kelgan kecham daftarimga yozishga uyalgan narsamni mana endi bo'ynimga olish payti keldi.,mana oradan uch kun o'tib ketgan bo'lsa ham hanuz qarorimni amalga oshirganim yo'q haligacha shu yerdaman bu yerga kelgan kecham daftarimga yozishga uyalgan narsamni mana endi bo'ynimga olish payti keldi,mana oradan uch kun o'tib ketgan bo'lsa ham hanuz qarorimni amalga oshirganim yo'q haligacha shu yerdaman bu yerga kelgan kecham daftarimga yozishga uyalgan narsamni mana endi bo'ynimga olish payti keldi,0.0,0.0,1.0,30,30,30,True,1.0162,False,False,False,AugmentationType.SPEED|NOISE
106,033-50_augmented_pch_msk.wav,train,17.52,"Мана, орадан уч кун ўтиб кетган бўлса ҳам, ҳануз қароримни амалга оширганим йўқ, ҳалигача шу ердаман. Бу ерга келган кечам дафтаримга ёзишга уялган нарсамни мана энди бўйнимга олиш пайти келди.","Mana, oradan uch kun o'tib ketgan bo'lsa ham, hanuz qarorimni amalga oshirganim yo'q, haligacha shu yerdaman. Bu yerga kelgan kecham daftarimga yozishga uyalgan narsamni mana endi bo'ynimga olish payti keldi.",Mana oradan uch kun o'tib ketgan bo'lsa ham hanuz qarorimni amalga oshirganim yo'q. Haligacha shu yerdaman. Bu yerga kelgan kecham daftarimga yozishga uyalgan narsamni mana endi bo'ynimga olish payti keldi.,mana oradan uch kun o'tib ketgan bo'lsa ham hanuz qarorimni amalga oshirganim yo'q haligacha shu yerdaman bu yerga kelgan kecham daftarimga yozishga uyalgan narsamni mana endi bo'ynimga olish payti keldi,mana oradan uch kun o'tib ketgan bo'lsa ham hanuz qarorimni amalga oshirganim yo'q haligacha shu yerdaman bu yerga kelgan kecham daftarimga yozishga uyalgan narsamni mana endi bo'ynimga olish payti keldi,0.0,0.0,1.0,30,30,30,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
107,033-50_augmented_nse_msk.wav,train,17.52,"Мана, орадан уч кун ўтиб кетган бўлса ҳам, ҳануз қароримни амалга оширганим йўқ, ҳалигача шу ердаман. Бу ерга келган кечам дафтаримга ёзишга уялган нарсамни мана энди бўйнимга олиш пайти келди.","Mana, oradan uch kun o'tib ketgan bo'lsa ham, hanuz qarorimni amalga oshirganim yo'q, haligacha shu yerdaman. Bu yerga kelgan kecham daftarimga yozishga uyalgan narsamni mana endi bo'ynimga olish payti keldi.",Mana oradan uch kun o'tib ketgan bo'lsa ham hanuz qarorimni amalga oshirganim yo'q. Haligacha shu yerdaman. Bu yerga kelgan kecham daftarimga yozishga uyalgan narsamni mana endi bo'ynimga olish payti keldi.,mana oradan uch kun o'tib ketgan bo'lsa ham hanuz qarorimni amalga oshirganim yo'q haligacha shu yerdaman bu yerga kelgan kecham daftarimga yozishga uyalgan narsamni mana endi bo'ynimga olish payti keldi,mana oradan uch kun o'tib ketgan bo'lsa ham hanuz qarorimni amalga oshirganim yo'q haligacha shu yerdaman bu yerga kelgan kecham daftarimga yozishga uyalgan narsamni mana endi bo'ynimga olish payti keldi,0.0,0.0,1.0,30,30,30,False,1.0,False,False,True,AugmentationType.NOISE|TIME_MASK
