id,path,predicted_sentence,error_message,error_type
612,common_voice_uz_29579611.mp3,Hozirgi vaqtda tijorat banklarining hududlaridagi filiallari tegishli hududlardagi eng yirik soliq to'lovchilar hisoblanadi.,,
613,common_voice_uz_29579761.mp3,"Muhabbat barcha asrlarda shoirlaru, faylasuflar, rassomlaru, olimlarning tuganmas ilhom manbai bo'lib kelgan.",,
614,common_voice_uz_29571224.mp3,Qismat bo'rini quturganda 372 ustun xonim g'ijirlab.,,
615,common_voice_uz_29580024.mp3,U holda olganday bo'lib ularga qaradi.,,
616,common_voice_uz_29576877.mp3,"Dadasi, men haydovchilik guvohnomasini oldim. Endi ichgan paytlaringiz rulga men o'tiraman.",,
617,common_voice_uz_29579712.mp3,Sirdaryo viloyati hokimi prokuratura organlari xodimlarini bayram bilan qutladi.,,
618,common_voice_uz_29583708.mp3,"Bu yerda kishi ismi bilan atalgan Barot, Bahodir, Bobo Kalon, Bobur, Burhoniddin kabi joy nomlari mavjud.",,
619,common_voice_uz_29579895.mp3,"Sharabalarini tashlatib yuborib edim. Eskilik sarqitini sharabarasi kimga kerak, to'g'rimi?",,
620,common_voice_uz_29583850.mp3,Buning ustiga yoshu katta uchun qiziqishlarni osonlikcha qondirish imkoniyatini beruvchi elektron vositalar qulayroq.,,
621,common_voice_uz_29580604.mp3,"Axir, Ko'kachchi bu harakati bilan nafaqat o'zining shaxsiy noroziligini ko'rsatdi.",,
622,common_voice_uz_29584671.mp3,"Masalan, yangi kelajakda mart oyi uchun to'liq tasdiqlangan statistika yo'q.",,
623,common_voice_uz_29583833.mp3,Bu safar kelsa birga ketib Toshkentlarni aylanib 3 kun turib kelaman deb turuvdim.,,
624,common_voice_uz_29603514.mp3,To'qayev yaqin va uzoq istiqbolda qozoq iqtisodiyoti malakali kadrlarga ehtiyoji katta ekanligini yaxshi tushungan.,,
625,common_voice_uz_29584644.mp3,Uz sayti qidiruvi orqali siz qidirgan domen bo'sh yoki band ekanligini aniqlashingiz.,,
626,common_voice_uz_29603821.mp3,Nima bo'lganda ham birodarimiz Ziyoviddinning sal kam chorak asrlik ilmiy faoliyati,,
627,common_voice_uz_29586032.mp3,Shahrinjonini mamnun qilmoqchi dilida tugib qo'ygan ekan keyingi paytlar.,,
628,common_voice_uz_29603733.mp3,"Bunday issiq kunda kam harakatli gipertoniya, yurak-tomir kasalliklari va tromboz rivojlanishiga olib keladi.",,
629,common_voice_uz_29604398.mp3,"Avval ta'kidlaganimizdek, yurtboshisini ma'naviy otasi deb biladigan aksar xalqimiz.",,
630,common_voice_uz_29610894.mp3,Shavkat Mirziyoyev Olmaliqda yangi mis boyitish fabrikasi qurilishiga tamal toshini qo'ydi.,,
631,common_voice_uz_29611296.mp3,erta tongda butun qishloq va Himadan tong qotdi,,
632,common_voice_uz_29603912.mp3,"Foydali rejalar tuzing, g'amingizni unutish uchun o'shalar bilan mashg'ul bo'ling.",,
633,common_voice_uz_29605225.mp3,"Eringizning iznsiz ostina xatab ko'chaga chiqqan ko'rmang, chunki eringiz sizga javobgar.",,
634,common_voice_uz_29612063.mp3,Ona tili ta'limimizda biz mana shu manqurtlik o'zanidan juda sekinlik bilan chiqyapmiz.,,
635,common_voice_uz_29611009.mp3,Agar olgan pulingiz miqdori otangizdan so'raganingizda u bera oladigan darajada bo'lsa.,,
636,common_voice_uz_29617542.mp3,O'zi ta'lim olgan maktablarga tortiq qiladigan odamlar harakatini shakllantirish kerak.,,
637,common_voice_uz_29612194.mp3,Abgor holga tushgan turmush o'rtog'imni battar lanatladim o'sha kez.,,
638,common_voice_uz_29611463.mp3,O'zilmagan soxta or-nomus qonuniyatlari joriy qilinadi. O'zbek misan kabi luqmalar iste'molga kiritiladi.,,
639,common_voice_uz_29616169.mp3,"Alisher Navoiy Machjiddin Bag'dodiy hayoti haqida so'z yuritganda, shu bilan cheklanib qolmaydi.",,
640,common_voice_uz_29620699.mp3,Odamlar vaksinaning ikkinchi dozasi olishi kerakligi va bunga juda kam vaqt qolganidan xavotirda.,,
641,common_voice_uz_29621987.mp3,Xitoy oshpazimizni Kakuli soatni Bokul va Steb uynerni Devenverdan olib keldik.,,
642,common_voice_uz_29617458.mp3,"Ajriq, yantoq, sovuq o't va har tusdagi qiyoqlar makon qurgan qumtepalar tomonga qarab ketaman.",,
643,common_voice_uz_29617859.mp3,"Paxta va bug'doy ekish majburiyati, tinimsiz yig'ilishlar, tortib olinishlar.",,
644,common_voice_uz_29623593.mp3,Qullar maslahatlashib 40 kun muhlat so'rabdilar va siniq jonon piyolani olib kelibdilar.,,
645,common_voice_uz_29621903.mp3,Tomson diabetiklar peshobi tarkibida uzum shakari (glyukoza) bo'lishini isbotlab berdi.,,
646,common_voice_uz_29622382.mp3,Ilk izig'ining ta'sirida tol po'stoqlaridan qorning kuchli va yoqimli hidi taraladi.,,
647,common_voice_uz_29631835.mp3,"Avvalo yashirin ovoz berish tamoyiliga ega, ikkinchidan, kim ovoz berganini aytish bu targ'ibot.",,
648,common_voice_uz_29652655.mp3,"Ammo shunga qaramasdan, ulardagi soha bo'yicha bilimlari avvalgiga nisbatan faqat yuqorilayotgan bo'ladi.",,
649,common_voice_uz_29652782.mp3,"Ammo, tabiiyki, men ularning yaxshisi, ya'ni sotsializm yengib chiqadi, deb umid qilaman.",,
650,common_voice_uz_29652646.mp3,Ro'parasidagi pastak uy farqulodda charog'on nur sochib kulib turgandek edi.,,
651,common_voice_uz_29630986.mp3,"Shu darajada ko'p pul yig'ildiki, biz radio binosini yangidan qurdik, uskunalarni zamonaviylashtirdik.",,
652,common_voice_uz_29660868.mp3,"Va siz qonga belanib yotibdi, axir achinsangchi, iltijoli boqdi, berdimamat.",,
653,common_voice_uz_29652674.mp3,"Bunyodbekning qo'lidan ushlab dadil yurib keldi-yu, stol oldida taqa to'xtadi.",,
654,common_voice_uz_29664023.mp3,Musavvir pul ishlayman deb san'at or-nomusini poymol etma.,,
655,common_voice_uz_29652855.mp3,O'zining qarovsiz holatda ham yo'llarga muttasil g'ovlar qo'yilganda ham.,,
656,common_voice_uz_29676780.mp3,Men uning uyiga borib bafurja hamma gapni tushuntirib berdim.,,
657,common_voice_uz_29660930.mp3,"Lekin bu men o'ylagancha, lik shunchalik qiyin emas. Chekkadagi tomoshabinlardan biri taqir bosh pakana edi.",,
658,common_voice_uz_29676922.mp3,"Transformatsiyaga uchrab turadigan odatlar, odatlar deb atalmish ishlar egallab olgan. U",,
659,common_voice_uz_29674488.mp3,"Sizlar endi bilasizlarki, menga Nobel mukofoti berilgani Amerikada sovuq qabul qilingan.",,
660,common_voice_uz_29677159.mp3,Tokunamining savoli xotiram tubiga cho'kib ketgan kechinmalarni qo'zg'atgandi.,,
661,common_voice_uz_29676869.mp3,"Agar shunday holga tushib qolsang, uyingni sotishdan oldin ko'rinarli joyga bitta tandir qur.",,
662,common_voice_uz_29677914.mp3,Biroq uning o'ldirilish sanasi va sababi haqida har xil ma'lumotlar va fikrlar keltiriladi.,,
663,common_voice_uz_29677094.mp3,Chor imperiyasi bilan Sovet Ittifoqi siyosati va maqsadlari orasi aytarli katta farq yo'q.,,
664,common_voice_uz_29704949.mp3,Urgutda ayol va uning ikki nafar voyaga yetmagan farzandi is gazidan zaharlanib vafot etdi.,,
665,common_voice_uz_29700139.mp3,"Shuning uchun quvonamanki, taqdirimiz o'z qo'limizda ekanligi urushning oldini ola olishimizga ishonaman.",,
666,common_voice_uz_29677729.mp3,"Turmush o'rtog'ingizning jahli chiqishiga, tashvishlanishiga sabab bo'ladigan tomonlaringiz haqida o'ylang.",,
667,common_voice_uz_29705368.mp3,"Bugungi kunga kelib insoniyat ilm-fanda, texnikaga, texnologiyada misli ko'rilmagan yuqori taraqqiyotga erishdi.",,
668,common_voice_uz_29678054.mp3,Hozirdan hokimlar deputatlikka faqat o'zi tanlagan odamlarni qo'yishga harakatni boshlashgan.,,
669,common_voice_uz_29700404.mp3,Mashinani kemperga aylantirishga Van-Ness firmasi tomonidan yaratilgan seksiyali mebel yordam bergan.,,
670,common_voice_uz_29707232.mp3,Yuqorining ko'rsatmalariga qo'shilmagani uchun odamlarga chora ko'rishni yoqlash.,,
671,common_voice_uz_29704964.mp3,O'z navbatida bu Rossiya ichidagi avtoritar boshqaruvni yoqlaydigan toifaga ham qo'l keldi.,,
672,common_voice_uz_29716059.mp3,"Ana shu kayfiyat, ana shu tuyg'ular hayotga, ona tabiatga muhabbatimizni toblamoqda, desak yanglishmaymiz.",,
673,common_voice_uz_29720364.mp3,Xususiy mulk daxlsizligini tadbirkorlikni qo'llab-quvvatlashga qaratilgan muhim dasturlar izchil amalga oshirildi.,,
674,common_voice_uz_29706752.mp3,Ularga salbiy qarash qilganlar esa jazoga tortiladigan holatga keldi va bu jarayon davom etmoqda.,,
675,common_voice_uz_29715678.mp3,"Balki xonalar qorong'iligidandir, Katerina Petrovaning ko'ziga suratlar qora suvdek ko'rina boshladi.",,
676,common_voice_uz_29721850.mp3,Ya'ni shundoq ham arzon narxda sotilayotgan tabiiy boyliklardan keladigan daromad samarasiz istifoda etiladi.,,
677,common_voice_uz_29730207.mp3,"Tutun chegaradan o'tib, Alpames, Patir va Konterak qishloqlarini qoplab olmoqda.",,
678,common_voice_uz_29720267.mp3,"Umid qilamizki, Ohangaronliklarning bu tashabbusni vohamizdagi barcha korxona-tashkilotlar qo'llab-quvvatlashadi, davom ettirishadi.",,
679,common_voice_uz_29730004.mp3,Agar subyekt o'z shaxsga doir maxsus ma'lumotlariga ishlov berish uchun yozma shaklda,,
680,common_voice_uz_29720447.mp3,"Shu taxlit otda qiz miriqib suhbatlashardik. Otam uchun qiziqishlarim, fikrlarim juda qiziq edi.",,
681,common_voice_uz_29730377.mp3,"Baribir ajal o'z ishni bajargach, o'sib yozib bir kelganimda hasratlanishga tushdim.",,
682,common_voice_uz_29741153.mp3,Qurilish materiallari va energiya resurslari narxining oshishi hisobiga qurilish sohasi rentabellik keskin pasaymoqda.,,
683,common_voice_uz_29730358.mp3,"Bu sayohatda menga Xorazmning iqtidorli shoir, tarix bilimdoni Matnazar Abdulhakim yoldoshlik qildi.",,
684,common_voice_uz_29748728.mp3,Ichidan balg'am tortib-tortib tupurdi. Qiqirib-qiqirib tupurdi. Ichida tupugi tugaguncha tupurdi.,,
685,common_voice_uz_29730735.mp3,"Tojik xalqining xududligini qilsa, keksalarni uydan chiqarmay qo'yadi degan gapida jon bor.",,
686,common_voice_uz_29741214.mp3,"Qayd etilishicha, fuqaro elektr qurilmalarini ekspluatatsiya qilishda xavfsizlik texnikasi qoidalari talablarini bajarmagan.",,
687,common_voice_uz_29773908.mp3,"Chunki bu dasturxon atrofida o'tirganda ishonch o'z-o'zidan mustahkamlanadi, o'zaro kelishuvlarga juda tez kelinadi.",,
688,common_voice_uz_29799135.mp3,Sizlar barcha tushuntirish va radiolarda shaffoflik degan so'zni ko'p tilga olyapsizlar.,,
689,common_voice_uz_29758673.mp3,Savdo-sanoat palatasi kiritganligi sababli qancha bojlardan sudlar mavzu bo'lgani haqida.,,
690,common_voice_uz_29823464.mp3,"Piyodalar yo'lkasi bo'lmaganda, transportlardan imkon qadar uzoqroq masofani mo'ljallab turib harakatlan.",,
691,common_voice_uz_29773988.mp3,FOTO: O'zbekistonda oliygohlarga kirish uchun ochiq osmon ostida o'tkazilayotgan test imtihonlari.,,
692,common_voice_uz_29858874.mp3,Faridaning 2000 qo'shig'i filmi yana bir xalqaro kinofestivalida qatnashadi.,,
693,common_voice_uz_29799162.mp3,"Baholanki, Makka mushriklari kim Rasulullohni tutib kelsa, 100 ta tuya mukofot belgilangan edilar.",,
694,common_voice_uz_29859200.mp3,Jinoyat ishi tergov harakatlari davomida jinoyatni sodir etgan shaxslarga nisbatan tegishli dalil to'planib,,
695,common_voice_uz_29823554.mp3,Litsenziya olish uchun berilgan arizani ko'rib chiqish qancha muddatda amalga oshiriladi?,,
696,common_voice_uz_29859580.mp3,"Kayfiyat shu qadar yomonlashadiki, natijada atrofidagi yaqinlar jabr ko'radilar.",,
697,common_voice_uz_29858885.mp3,Agar bolangizni nogironlar aravachasiga yoki skuterga olib borsangiz nima bo'ladi?,,
698,common_voice_uz_29875547.mp3,Xitoyda mashinadagi chivinlarni quvib yuborishga qodir aqlli tizim yaratildi. U hasharotlar jinsini aniqlay oladi.,,
699,common_voice_uz_29859469.mp3,"Eng qizig'i shundaki, Redmond korporatsiyasi rivojlantirish g'oyasini ""Qora ko'zgu"" teleserialidan olgan.",,
700,common_voice_uz_29912950.mp3,"Kalavot Andijon viloyati Izboskan tumanidagi katta qishloq, Chuvama oramidagi kichik qishloq.",,
701,common_voice_uz_29934751.mp3,Quyosh nurlarining tig'ida buni alpozda o'tirmasdi nazarimda.,,
702,common_voice_uz_29859832.mp3,"Mahalla tizimining huquq va vakolatlari kengaytirilib, moliyalashtirish manbalari va tartibi takomillashtiriladi.",,
703,common_voice_uz_29876677.mp3,yong'oqni postidan tozalaguncha qo'lingiz ham xina qo'yganday sarg'ayib ketadi.,,
704,common_voice_uz_29947577.mp3,"Tahlil natijasiga ko'ra, kundalik hayotda ikki tildan foydalanish miya faoliyatiga samarali ta'sir qilishi isbotlandi.",,
705,common_voice_uz_29913135.mp3,Bozorda narxlarning o'sishdan to'xtashi yoki pasayishni boshlashi hisoblanadi.,,
706,common_voice_uz_29947825.mp3,"Tasavvur qiling, davlat banki xodimi kredit olish uchun pora oladi, qarzdor esa pora beradi.",,
707,common_voice_uz_29948254.mp3,"Qo'ltiq tayoq miltiq gohida meni qo'limda paydo bo'lib qolar edi, tepgini ayamay bosar edim.",,
708,common_voice_uz_29947800.mp3,"Aql-o'qishdan, bo'y-bastdan, muomaladan kami yo'q edi.",,
709,common_voice_uz_29938378.mp3,"Shunday elektron davlat xizmatlarining joriy etilishini, rivojlantirilishini hamda integratsiyalashuvini ta'minlaydi.",,
710,common_voice_uz_29990622.mp3,Hozir katta yigit hamma narsani o'zi hal qiladi.,,
711,common_voice_uz_29948196.mp3,Undagi kechagina tugagan urushning mashaqqatlari bu galgisining oldida halva bo'lib qoladi.,,
712,common_voice_uz_29991519.mp3,"O'zbekistonda hokimlar tumandan tumanga, tumandan mintaqaga, mintaqadan mintaqaga va mintaqadan viloyatga almashadilar.",,
713,common_voice_uz_29992938.mp3,Halima Sa'diya payg'ambarimiz sallallohu alayhi vasallamning emizik onalari bo'lganlar.,,
714,common_voice_uz_29974678.mp3,Sherkat a'zosiga o'z vakilining umumiy yig'ilishida qatnashishi uchun ishonchnomani notariusdan rasmiylashtirishi kerakmi?,,
715,common_voice_uz_30019663.mp3,O'z o'rnida salomatlikni asrash uchun to'g'ri ovqatlanish tartibi haqida ham unutmaslik kerak.,,
716,common_voice_uz_29990850.mp3,"Kitoblar hayotimizda kechayotgan voqea hodisalar insonni katta bir haqiqatlarga yetaklaydi, katta mushohadalarga undaydi.",,
717,common_voice_uz_30068087.mp3,Zero ota-onaning ruhiy holati hali tug'ilmagan zurriyodning ruhiga ta'sir etadi.,,
718,common_voice_uz_29991737.mp3,Buyurtmalar ish kuni davomida qabul qilinadi. Oldindan savdovot tushdan keyin,,
719,common_voice_uz_30146463.mp3,Siz qanishimizni va motam tutishimizni iroda etdi.,,
720,common_voice_uz_29993096.mp3,Bir tomonlar musulmonlar qilichidan titragan Yevropa esa taraqqiyot cho'qqisi sari ildam qadam tashladi.,,
721,common_voice_uz_30034547.mp3,Quyosh nurlarida kumushdek to'planayotgan otxonada bo'z hamda to'riq ot xotirjam turishibdi.,,
722,common_voice_uz_30161206.mp3,Abdulazizbek endi hangomani davom ettirsak bo'ladimi?,,
723,common_voice_uz_30091380.mp3,Qoraqalpog'iston elining hayotini obod va farovon etishga har qachongidan ham ustuvor ahamiyat qaratamiz.,,
724,common_voice_uz_30165776.mp3,"Ikki yetimning ko'nglini olish, ularni zolim ko'liga tushishdan qutqarish edi uning niyati.",,
725,common_voice_uz_30161102.mp3,Birgina Ksantipa obrazining bu qadar dovruq qozonganligi ham ana shundan.,,
726,common_voice_uz_30170793.mp3,Xotin-qizlar maslahat guruhlari faoliyati xalqaro tajriba asosida rivojlantiriladi.,,
727,common_voice_uz_30163893.mp3,"Ehtimol, bu Amerika floti va aviatsiyaning harakatchanligini ikki barobar oshirgan bo'lar edi.",,
728,common_voice_uz_30171687.mp3,Men kuzatuvchilarga murojaat qildim. U yerda faqat Xalq demokratik partiyasi vakili sistemadagi varaqlarni oldi.,,
729,common_voice_uz_30245946.mp3,"Siz ota-onangizdan olgan qarzingizni bolangizga berasiz, bolangiz o'zining bolasiga.",,
730,common_voice_uz_30171513.mp3,Uning xonasini kechqurun topasan.,,
731,common_voice_uz_30170371.mp3,"Umuman olganda befarzandlik oilada ham, jamiyatda ham ruhiy, jismoniy, ijtimoiy patologik holatlarni yuzaga keltiradi.",,
732,common_voice_uz_29187504.mp3,TikTok platformasi esa noma'qul videolar tarqatgani uchun to'liq bloklangan.,,
733,common_voice_uz_30174061.mp3,Sarg'ay boshlagan ajriqlar ustida tut barglar chachala qilinganday betartib sochildi yotibdi.,,
734,common_voice_uz_29262772.mp3,Odamlar nima deydi? Men ham otangga nima deyman? Shu gaplarimni o'zingga aytsam qaniydi.,,
735,common_voice_uz_30250290.mp3,"Halvaning mazasini unutmaganlar tasavvur qila olmaganidek, ilm lazzatini ham uning mazasini tuyganlar biladi.",,
736,common_voice_uz_29263034.mp3,"Agar rozi bo'lsang, senga davo sirlarini o'rgataman. Qishloqdagi kasallarni davolaysan, debdi nonushtada.",,
737,common_voice_uz_29262655.mp3,Hududlarda aholining yashash sharoitini yaxshilash uchun urbanizatsiya siyosatini yanada takomillashtiramiz.,,
738,common_voice_uz_29369455.mp3,"Bolta, belkurak, ketmon, to'qmoq, savat, sigir, arava hech qayoqqa ketmaydi, qaytishingni kutadi.",,
739,common_voice_uz_29369522.mp3,"Lekin prezidentning o'zi tizimni tanqid qilayotganida, bunday iltimosnomani rad etish sharmandalik bo'ladi.",,
740,common_voice_uz_29266453.mp3,Belarus muxolifati yetakchisi Svetlana Tixanovskaya Oq Uйда Jo Bayden bilan uchrashdi.,,
741,common_voice_uz_29262775.mp3,Ayrimlari shunchaki u yoqdan bu yoqqa yuradi. Ayrimlari bir sotinni mayda don-dun cho'plari oftob pishvoqqa yoyadi.,,
742,common_voice_uz_29382578.mp3,Uni boricha ishlatasiz. Yangilanish chiqarilganda dasturni mustaqil o'zingiz yangilashingiz kerak bo'ladi.,,
743,common_voice_uz_29369483.mp3,So'ng kuch bilan Sotimbayga otni qo'ltiqdayoq shundoqqina uning oyoqlari ostiga borib tushdi.,,
744,common_voice_uz_29383316.mp3,Prezidentlikka nomzod Maqsuda Varisova. Biz mamlakatda xalq demokratiyasi tizimini shakllantirish tarafdorimiz.,,
745,common_voice_uz_29369574.mp3,Mo'may mablag'larning xususiyati haqida avvalgi maqolalarimizdan birida batafsilroq gapirgan edik.,,
746,common_voice_uz_29383813.mp3,hamda axborot resurslarining elektron hukumat markaziy ma'lumotlar bazalarining o'zaro hamkorligi.,,
747,common_voice_uz_29383102.mp3,Ishning ko'zini biluvchi pastkash har nima deydi aka har nima deb oladi o'sha pullarni.,,
748,common_voice_uz_29384057.mp3,"Maktabga boring, ota-onangiz bilan gaplashing. Ular hali ham fondga sarmoya kiritayotganlarini tan olishadi.",,
749,common_voice_uz_29383357.mp3,Tortishuvni katta janjalga aylantirmaslik uchun jahlingiz bosilgandan keyingina harakatlanishni boshlang.,,
750,common_voice_uz_29385500.mp3,Andijon va Xorazmda ko'mir mahsulotlari talon-taroj qilinishining oldi olindi.,,
751,common_voice_uz_29384299.mp3,"Tristan o'sha oqshom bor mag'rurligini tark etib, qizga dil izhor qilgandi.",,
752,common_voice_uz_29391315.mp3,"Bundan tashqari, mazkur yoshlar millat genofondining, ya'ni hali tug'ilmagan millatning ota-onalaridir.",,
753,common_voice_uz_29383846.mp3,Har yili mazkur bayramni xalqimiz o'zgacha shukuh va katta ko'tarinkilik bilan nishonlamoqda.,,
754,common_voice_uz_29393017.mp3,"Jahonning Nyu-York, London, Parij, Tokio, Moskva, Pekin, Berlin kabi megapolislarida yirik ekoparklar qurilgan.",,
755,common_voice_uz_29391893.mp3,U ko'zlarini olib qochdi.,,
756,common_voice_uz_29391125.mp3,"Shuning uchun Markaziy Osiyoda do'stlik, yaxshi qo'shnichilik va hamkorlik to'g'risidagi shartnomani imzolash kerak.",,
757,common_voice_uz_29393855.mp3,"Hayoliga Floridada, Mayami Bichda Toni Montanani ko'ylagidan kiyib olib, kabrioletda yurgani keladi.",,
758,common_voice_uz_29394663.mp3,Namangan shahri Hamroh ko'chasida yonma-yon joylashgan ikki xonadon mulkdorlar roziligisiz buzib tashlandi.,,
759,common_voice_uz_29393850.mp3,"Qizingiz 5.5 yashar bo'lsa, u nima gapirayotganini va nima qilayotganini tushunadigan yoshda.",,
760,common_voice_uz_29395405.mp3,"Janjal shu darajaga borib yetgan, keyin Sajidaxon va Johad bilan qizigan dazmolni keliniga qaratib otgan.",,
761,common_voice_uz_29394353.mp3,"Oqil odamning eng ustun jihatlardan biri boshqalarning emas, o'zining nuqsonlarini o'ylashi va ularni to'g'irlashidadir.",,
762,common_voice_uz_29396098.mp3,Ulardan foydalanish va ularni saqlash tartibi O'zbekiston Respublikasi Vazirlar Mahkamasi tomonidan belgilanadi.,,
763,common_voice_uz_29395505.mp3,"Agar jurnalist bu qoidalarni buzsa, katta miqdorda jarima belgilangan va qattiq jazolar oladi.",,
764,common_voice_uz_29395199.mp3,"Barselona Ronaldoning Yuventusini yirik hisobda mag'lub etib, Kamper kubogini qo'lga kiritdi.",,
